Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
7	Node23	2	dev=net(2)	DropInterests	0.142848	0	0	0
7	Node23	2	dev=net(2)	InNacks	0	0	0	0
7	Node23	2	dev=net(2)	OutNacks	0	0	0	0
7	Node23	2	dev=net(2)	DropNacks	0	0	0	0
7	Node23	2	dev=net(2)	InData	0.0517632	0	0	0
7	Node23	2	dev=net(2)	OutData	0.163584	0.0130895	0	0
7	Node23	2	dev=net(2)	DropData	0	0	0	0
7	Node23	2	dev=net(2)	InSatisfiedInterests	0.163584	0	0	0
7	Node23	2	dev=net(2)	InTimedOutInterests	4	0	4	0
7	Node23	2	dev=net(2)	OutSatisfiedInterests	0.167731	0	0	0
7	Node23	2	dev=net(2)	OutTimedOutInterests	4	0	4	0
7	Node23	3	dev=net(3)	InInterests	0.0502272	0	0	0
7	Node23	3	dev=net(3)	OutInterests	0.22784	0.0155259	0	0
7	Node23	3	dev=net(3)	DropInterests	0.04864	0	0	0
7	Node23	3	dev=net(3)	InNacks	0	0	0	0
7	Node23	3	dev=net(3)	OutNacks	0	0	0	0
7	Node23	3	dev=net(3)	DropNacks	0	0	0	0
7	Node23	3	dev=net(3)	InData	0.20736	0	0	0
7	Node23	3	dev=net(3)	OutData	0.0041472	0.0003306	0	0
7	Node23	3	dev=net(3)	DropData	0	0	0	0
7	Node23	3	dev=net(3)	InSatisfiedInterests	0.0502272	0	0	0
7	Node23	3	dev=net(3)	InTimedOutInterests	0	0	0	0
7	Node23	3	dev=net(3)	OutSatisfiedInterests	0.20736	0	0	0
7	Node23	3	dev=net(3)	OutTimedOutInterests	4	0	4	0
7	Node23	4	dev=local(4)	InInterests	0.000256	0	0	0
7	Node23	4	dev=local(4)	OutInterests	0.229171	0	0	0
7	Node23	4	dev=local(4)	DropInterests	0	0	0	0
7	Node23	4	dev=local(4)	InNacks	0	0	0	0
7	Node23	4	dev=local(4)	OutNacks	0	0	0	0
7	Node23	4	dev=local(4)	DropNacks	0	0	0	0
7	Node23	4	dev=local(4)	InData	0	0	0	0
7	Node23	4	dev=local(4)	OutData	0.000256	0	0	0
7	Node23	4	dev=local(4)	DropData	0	0	0	0
7	Node23	4	dev=local(4)	InSatisfiedInterests	0.000256	0	0	0
7	Node23	4	dev=local(4)	InTimedOutInterests	0	0	0	0
7	Node23	4	dev=local(4)	OutSatisfiedInterests	0.208691	0	0	0
7	Node23	4	dev=local(4)	OutTimedOutInterests	4	0	4	0
7	Node23	-1	all	SatisfiedInterests	0.208947	0	0	0
7	Node23	-1	all	TimedOutInterests	4	0	4	0
7	Node24	0	dev=net(0)	InInterests	0.22912	0	0	0
7	Node24	0	dev=net(0)	OutInterests	0.189747	0.0129529	0	0
7	Node24	0	dev=net(0)	DropInterests	0.03072	0	0	0
7	Node24	0	dev=net(0)	InNacks	0	0	0	0
7	Node24	0	dev=net(0)	OutNacks	0	0	0	0
7	Node24	0	dev=net(0)	DropNacks	0	0	0	0
7	Node24	0	dev=net(0)	InData	0.07936	0	0	0
7	Node24	0	dev=net(0)	OutData	0.1984	0.015846	0	0
7	Node24	0	dev=net(0)	DropData	0	0	0	0
7	Node24	0	dev=net(0)	InSatisfiedInterests	0.1984	0	0	0
7	Node24	0	dev=net(0)	InTimedOutInterests	4	0	4	0
7	Node24	0	dev=net(0)	OutSatisfiedInterests	0.0015872	0	0	0
7	Node24	0	dev=net(0)	OutTimedOutInterests	4	0	4	0
7	Node24	1	dev=net(1)	InInterests	0.22784	0	0	0
7	Node24	1	dev=net(1)	OutInterests	0.0502272	0.00340075	0	0
7	Node24	1	dev=net(1)	DropInterests	0	0	0	0
7	Node24	1	dev=net(1)	InNacks	0	0	0	0
7	Node24	1	dev=net(1)	OutNacks	0	0	0	0
7	Node24	1	dev=net(1)	DropNacks	0	0	0	0
7	Node24	1	dev=net(1)	InData	0.0041472	0	0	0
7	Node24	1	dev=net(1)	OutData	0.20736	0.0165622	0	0
7	Node24	1	dev=net(1)	DropData	0	0	0	0
7	Node24	1	dev=net(1)	InSatisfiedInterests	0.20736	0	0	0
7	Node24	1	dev=net(1)	InTimedOutInterests	4	0	4	0
7	Node24	1	dev=net(1)	OutSatisfiedInterests	0.0015872	0	0	0
7	Node24	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
7	Node24	2	dev=net(2)	InInterests	0.18816	0	0	0
7	Node24	2	dev=net(2)	OutInterests	0.220467	0.0150229	0	0
7	Node24	2	dev=net(2)	DropInterests	0.02048	0	0	0
7	Node24	2	dev=net(2)	InNacks	0	0	0	0
7	Node24	2	dev=net(2)	OutNacks	0	0	0	0
7	Node24	2	dev=net(2)	DropNacks	0	0	0	0
7	Node24	2	dev=net(2)	InData	0.0796672	0	0	0
7	Node24	2	dev=net(2)	OutData	0.16768	0.013416	0	0
7	Node24	2	dev=net(2)	DropData	0	0	0	0
7	Node24	2	dev=net(2)	InSatisfiedInterests	0.16768	0	0	0
7	Node24	2	dev=net(2)	InTimedOutInterests	4	0	4	0
7	Node24	2	dev=net(2)	OutSatisfiedInterests	0.0015872	0	0	0
7	Node24	2	dev=net(2)	OutTimedOutInterests	4	0	4	0
7	Node24	3	dev=local(3)	InInterests	0.0015872	0	0	0
7	Node24	3	dev=local(3)	OutInterests	0.22784	0	0	0
7	Node24	3	dev=local(3)	DropInterests	0	0	0	0
7	Node24	3	dev=local(3)	InNacks	0	0	0	0
7	Node24	3	dev=local(3)	OutNacks	0	0	0	0
7	Node24	3	dev=local(3)	DropNacks	0	0	0	0
7	Node24	3	dev=local(3)	InData	0.20736	0	0	0
7	Node24	3	dev=local(3)	OutData	0.0015872	0	0	0
7	Node24	3	dev=local(3)	DropData	0	0	0	0
7	Node24	3	dev=local(3)	InSatisfiedInterests	0.0015872	0	0	0
7	Node24	3	dev=local(3)	InTimedOutInterests	0	0	0	0
7	Node24	3	dev=local(3)	OutSatisfiedInterests	0.20736	0	0	0
7	Node24	3	dev=local(3)	OutTimedOutInterests	4	0	4	0
7	Node24	-1	all	SatisfiedInterests	0.575027	0	0	0
7	Node24	-1	all	TimedOutInterests	4	0	4	0
7	Node30	0	dev=net(0)	InInterests	0.165018	0	0	0
7	Node30	0	dev=net(0)	OutInterests	0.0644096	0.0043942	0	0
7	Node30	0	dev=net(0)	DropInterests	0	0	0	0
7	Node30	0	dev=net(0)	InNacks	0	0	0	0
7	Node30	0	dev=net(0)	OutNacks	0	0	0	0
7	Node30	0	dev=net(0)	DropNacks	0	0	0	0
7	Node30	0	dev=net(0)	InData	0.0587264	0	0	0
7	Node30	0	dev=net(0)	OutData	0.164966	0.0131697	0	0
7	Node30	0	dev=net(0)	DropData	0	0	0	0
7	Node30	0	dev=net(0)	InSatisfiedInterests	0.164966	0	0	0
7	Node30	0	dev=net(0)	InTimedOutInterests	0.16	0	0	0
7	Node30	0	dev=net(0)	OutSatisfiedInterests	0.0062464	0	0	0
7	Node30	0	dev=net(0)	OutTimedOutInterests	1.76	0	2	0
7	Node30	1	dev=net(1)	InInterests	0.0404992	0	0	0
7	Node30	1	dev=net(1)	OutInterests	0.188928	0.0128669	0	0
7	Node30	1	dev=net(1)	DropInterests	0	0	0	0
7	Node30	1	dev=net(1)	InNacks	0	0	0	0
7	Node30	1	dev=net(1)	OutNacks	0	0	0	0
7	Node30	1	dev=net(1)	DropNacks	0	0	0	0
7	Node30	1	dev=net(1)	InData	0.175206	0	0	0
7	Node30	1	dev=net(1)	OutData	0.0404992	0.00324185	0	0
7	Node30	1	dev=net(1)	DropData	0	0	0	0
7	Node30	1	dev=net(1)	InSatisfiedInterests	0.0404992	0	0	0
7	Node30	1	dev=net(1)	InTimedOutInterests	0	0	0	0
7	Node30	1	dev=net(1)	OutSatisfiedInterests	0.0142336	0	0	0
7	Node30	1	dev=net(1)	OutTimedOutInterests	1.92	0	2	0
7	Node30	2	dev=net(2)	InInterests	0.15872	0	0	0
7	Node30	2	dev=net(2)	OutInterests	0.210637	0.014356	0	0
7	Node30	2	dev=net(2)	DropInterests	0.0093696	0	0	0
7	Node30	2	dev=net(2)	InNacks	0	0	0	0
7	Node30	2	dev=net(2)	OutNacks	0	0	0	0
7	Node30	2	dev=net(2)	DropNacks	0	0	0	0
7	Node30	2	dev=net(2)	InData	0.210586	0	0	0
7	Node30	2	dev=net(2)	OutData	0.138547	0.0110533	0	0
7	Node30	2	dev=net(2)	DropData	0	0	0	0
7	Node30	2	dev=net(2)	InSatisfiedInterests	0.147866	0	0	0
7	Node30	2	dev=net(2)	InTimedOutInterests	1.92	0	2	0
7	Node30	2	dev=net(2)	OutSatisfiedInterests	0.0147456	0	0	0
7	Node30	2	dev=net(2)	OutTimedOutInterests	0.16	0	0	0
7	Node30	3	dev=local(3)	InInterests	0.00512	0	0	0
7	Node30	3	dev=local(3)	OutInterests	0.224307	0	0	0
7	Node30	3	dev=local(3)	DropInterests	0	0	0	0
7	Node30	3	dev=local(3)	InNacks	0	0	0	0
7	Node30	3	dev=local(3)	OutNacks	0	0	0	0
7	Node30	3	dev=local(3)	DropNacks	0	0	0	0
7	Node30	3	dev=local(3)	InData	0.20352	0	0	0
7	Node30	3	dev=local(3)	OutData	0.00512	0	0	0
7	Node30	3	dev=local(3)	DropData	0	0	0	0
7	Node30	3	dev=local(3)	InSatisfiedInterests	0.00512	0	0	0
7	Node30	3	dev=local(3)	InTimedOutInterests	0	0	0	0
7	Node30	3	dev=local(3)	OutSatisfiedInterests	0.213453	0	0	0
7	Node30	3	dev=local(3)	OutTimedOutInterests	1.92	0	2	0
7	Node30	-1	all	SatisfiedInterests	0.349133	0	0	0
7	Node30	-1	all	TimedOutInterests	1.92	0	2	0
7	Node31	0	dev=net(0)	InInterests	0.170394	0	0	0
7	Node31	0	dev=net(0)	OutInterests	0.129741	0.0088602	0	0
7	Node31	0	dev=net(0)	DropInterests	0.0707072	0	0	0
7	Node31	0	dev=net(0)	InNacks	0	0	0	0
7	Node31	0	dev=net(0)	OutNacks	0	0	0	0
7	Node31	0	dev=net(0)	DropNacks	0	0	0	0
7	Node31	0	dev=net(0)	InData	0.116378	0	0	0
7	Node31	0	dev=net(0)	OutData	0.137011	0.0109298	0	0
7	Node31	0	dev=net(0)	DropData	0	0	0	0
7	Node31	0	dev=net(0)	InSatisfiedInterests	0.170342	0	0	0
7	Node31	0	dev=net(0)	InTimedOutInterests	0.16	0	0	0
7	Node31	0	dev=net(0)	OutSatisfiedInterests	0.118938	0	0	0
7	Node31	0	dev=net(0)	OutTimedOutInterests	1.76	0	2	0
7	Node31	1	dev=net(1)	InInterests	0.210637	0	0	0
7	Node31	1	dev=net(1)	OutInterests	0.15872	0.0108019	0	0
7	Node31	1	dev=net(1)	DropInterests	0.13993	0	0	0
7	Node31	1	dev=net(1)	InNacks	0	0	0	0
7	Node31	1	dev=net(1)	OutNacks	0	0	0	0
7	Node31	1	dev=net(1)	DropNacks	0	0	0	0
7	Node31	1	dev=net(1)	InData	0.138547	0	0	0
7	Node31	1	dev=net(1)	OutData	0.210586	0.0168203	0	0
7	Node31	1	dev=net(1)	DropData	0	0	0	0
7	Node31	1	dev=net(1)	InSatisfiedInterests	0.210586	0	0	0
7	Node31	1	dev=net(1)	InTimedOutInterests	0.16	0	0	0
7	Node31	1	dev=net(1)	OutSatisfiedInterests	0.147866	0	0	0
7	Node31	1	dev=net(1)	OutTimedOutInterests	1.92	0	2	0
7	Node31	2	dev=net(2)	InInterests	0.11095	0	0	0
7	Node31	2	dev=net(2)	OutInterests	0.189184	0.0128844	0	0
7	Node31	2	dev=net(2)	DropInterests	0.0707072	0	0	0
7	Node31	2	dev=net(2)	InNacks	0	0	0	0
7	Node31	2	dev=net(2)	OutNacks	0	0	0	0
7	Node31	2	dev=net(2)	DropNacks	0	0	0	0
7	Node31	2	dev=net(2)	InData	0.135731	0	0	0
7	Node31	2	dev=net(2)	OutData	0.110694	0.0088617	0	0
7	Node31	2	dev=net(2)	DropData	0	0	0	0
7	Node31	2	dev=net(2)	InSatisfiedInterests	0.11095	0	0	0
7	Node31	2	dev=net(2)	InTimedOutInterests	0	0	0	0
7	Node31	2	dev=net(2)	OutSatisfiedInterests	0.17833	0	0	0
7	Node31	2	dev=net(2)	OutTimedOutInterests	1.92	0	2	0
7	Node31	3	dev=net(3)	InInterests	0.13737	0	0	0
7	Node31	3	dev=net(3)	OutInterests	0.217037	0.0147935	0	0
7	Node31	3	dev=net(3)	DropInterests	0.124979	0	0	0
7	Node31	3	dev=net(3)	InNacks	0	0	0	0
7	Node31	3	dev=net(3)	OutNacks	0	0	0	0
7	Node31	3	dev=net(3)	DropNacks	0	0	0	0
7	Node31	3	dev=net(3)	InData	0.216986	0	0	0
7	Node31	3	dev=net(3)	OutData	0.11095	0.00885195	0	0
7	Node31	3	dev=net(3)	DropData	0	0	0	0
7	Node31	3	dev=net(3)	InSatisfiedInterests	0.126566	0	0	0
7	Node31	3	dev=net(3)	InTimedOutInterests	1.76	0	2	0
7	Node31	3	dev=net(3)	OutSatisfiedInterests	0.216986	0	0	0
7	Node31	3	dev=net(3)	OutTimedOutInterests	0.16	0	0	0
7	Node31	4	dev=local(4)	InInterests	0.0064	0	0	0
7	Node31	4	dev=local(4)	OutInterests	0.223027	0	0	0
7	Node31	4	dev=local(4)	DropInterests	0	0	0	0
7	Node31	4	dev=local(4)	InNacks	0	0	0	0
7	Node31	4	dev=local(4)	OutNacks	0	0	0	0
7	Node31	4	dev=local(4)	DropNacks	0	0	0	0
7	Node31	4	dev=local(4)	InData	0	0	0	0
7	Node31	4	dev=local(4)	OutData	0.0064	0	0	0
7	Node31	4	dev=local(4)	DropData	0	0	0	0
7	Node31	4	dev=local(4)	InSatisfiedInterests	0.0064	0	0	0
7	Node31	4	dev=local(4)	InTimedOutInterests	0	0	0	0
7	Node31	4	dev=local(4)	OutSatisfiedInterests	0.212173	0	0	0
7	Node31	4	dev=local(4)	OutTimedOutInterests	1.92	0	2	0
7	Node31	-1	all	SatisfiedInterests	0.218573	0	0	0
7	Node31	-1	all	TimedOutInterests	1.92	0	2	0
7	Node32	0	dev=net(0)	InInterests	0.177101	0	0	0
7	Node32	0	dev=net(0)	OutInterests	0.144384	0.0098537	0	0
7	Node32	0	dev=net(0)	DropInterests	5.12e-05	0	0	0
7	Node32	0	dev=net(0)	InNacks	0	0	0	0
7	Node32	0	dev=net(0)	OutNacks	0	0	0	0
7	Node32	0	dev=net(0)	DropNacks	0	0	0	0
7	Node32	0	dev=net(0)	InData	0.0812032	0	0	0
7	Node32	0	dev=net(0)	OutData	0.17705	0.014136	0	0
7	Node32	0	dev=net(0)	DropData	0	0	0	0
7	Node32	0	dev=net(0)	InSatisfiedInterests	0.17705	0	0	0
7	Node32	0	dev=net(0)	InTimedOutInterests	0.16	0	0	0
7	Node32	0	dev=net(0)	OutSatisfiedInterests	5.12e-05	0	0	0
7	Node32	0	dev=net(0)	OutTimedOutInterests	1.92	0	2	0
7	Node32	1	dev=net(1)	InInterests	0.217037	0	0	0
7	Node32	1	dev=net(1)	OutInterests	0.13737	0.00934995	0	0
7	Node32	1	dev=net(1)	DropInterests	0	0	0	0
7	Node32	1	dev=net(1)	InNacks	0	0	0	0
7	Node32	1	dev=net(1)	OutNacks	0	0	0	0
7	Node32	1	dev=net(1)	DropNacks	0	0	0	0
7	Node32	1	dev=net(1)	InData	0.11095	0	0	0
7	Node32	1	dev=net(1)	OutData	0.216986	0.0173328	0	0
7	Node32	1	dev=net(1)	DropData	0	0	0	0
7	Node32	1	dev=net(1)	InSatisfiedInterests	0.216986	0	0	0
7	Node32	1	dev=net(1)	InTimedOutInterests	0.16	0	0	0
7	Node32	1	dev=net(1)	OutSatisfiedInterests	5.12e-05	0	0	0
7	Node32	1	dev=net(1)	OutTimedOutInterests	1.76	0	2	0
7	Node32	2	dev=net(2)	InInterests	0.131994	0	0	0
7	Node32	2	dev=net(2)	OutInterests	0.189491	0.0129054	0	0
7	Node32	2	dev=net(2)	DropInterests	5.12e-05	0	0	0
7	Node32	2	dev=net(2)	InNacks	0	0	0	0
7	Node32	2	dev=net(2)	OutNacks	0	0	0	0
7	Node32	2	dev=net(2)	DropNacks	0	0	0	0
7	Node32	2	dev=net(2)	InData	0.0786432	0	0	0
7	Node32	2	dev=net(2)	OutData	0.131942	0.0105557	0	0
7	Node32	2	dev=net(2)	DropData	0	0	0	0
7	Node32	2	dev=net(2)	InSatisfiedInterests	0.131942	0	0	0
7	Node32	2	dev=net(2)	InTimedOutInterests	0.16	0	0	0
7	Node32	2	dev=net(2)	OutSatisfiedInterests	5.12e-05	0	0	0
7	Node32	2	dev=net(2)	OutTimedOutInterests	1.92	0	2	0
7	Node32	3	dev=net(3)	InInterests	0.0865792	0	0	0
7	Node32	3	dev=net(3)	OutInterests	0.227891	0.0155292	0	0
7	Node32	3	dev=net(3)	DropInterests	0	0	0	0
7	Node32	3	dev=net(3)	InNacks	0	0	0	0
7	Node32	3	dev=net(3)	OutNacks	0	0	0	0
7	Node32	3	dev=net(3)	DropNacks	0	0	0	0
7	Node32	3	dev=net(3)	InData	0.162048	0	0	0
7	Node32	3	dev=net(3)	OutData	0.0865792	0.00689885	0	0
7	Node32	3	dev=net(3)	DropData	0	0	0	0
7	Node32	3	dev=net(3)	InSatisfiedInterests	0.0865792	0	0	0
7	Node32	3	dev=net(3)	InTimedOutInterests	0	0	0	0
7	Node32	3	dev=net(3)	OutSatisfiedInterests	5.12e-05	0	0	0
7	Node32	3	dev=net(3)	OutTimedOutInterests	1.92	0	2	0
7	Node32	4	dev=local(4)	InInterests	0.0108544	0	0	0
7	Node32	4	dev=local(4)	OutInterests	0.218573	0	0	0
7	Node32	4	dev=local(4)	DropInterests	0	0	0	0
7	Node32	4	dev=local(4)	InNacks	0	0	0	0
7	Node32	4	dev=local(4)	OutNacks	0	0	0	0
7	Node32	4	dev=local(4)	DropNacks	0	0	0	0
7	Node32	4	dev=local(4)	InData	0.218522	0	0	0
7	Node32	4	dev=local(4)	OutData	5.12e-05	0	0	0
7	Node32	4	dev=local(4)	DropData	0	0	0	0
7	Node32	4	dev=local(4)	InSatisfiedInterests	5.12e-05	0	0	0
7	Node32	4	dev=local(4)	InTimedOutInterests	1.76	0	2	0
7	Node32	4	dev=local(4)	OutSatisfiedInterests	0.218522	0	0	0
7	Node32	4	dev=local(4)	OutTimedOutInterests	0.16	0	0	0
7	Node32	-1	all	SatisfiedInterests	0.612608	0	0	0
7	Node32	-1	all	TimedOutInterests	1.92	0	2	0
7	Node33	0	dev=net(0)	InInterests	0.188211	0	0	0
7	Node33	0	dev=net(0)	OutInterests	0.184064	0.0125662	0	0
7	Node33	0	dev=net(0)	DropInterests	0.142848	0	0	0
7	Node33	0	dev=net(0)	InNacks	0	0	0	0
7	Node33	0	dev=net(0)	OutNacks	0	0	0	0
7	Node33	0	dev=net(0)	DropNacks	0	0	0	0
7	Node33	0	dev=net(0)	InData	0.163584	0	0	0
7	Node33	0	dev=net(0)	OutData	0.0517632	0.0041121	0	0
7	Node33	0	dev=net(0)	DropData	0	0	0	0
7	Node33	0	dev=net(0)	InSatisfiedInterests	0.167731	0	0	0
7	Node33	0	dev=net(0)	InTimedOutInterests	4	0	4	0
7	Node33	0	dev=net(0)	OutSatisfiedInterests	0.163584	0	0	0
7	Node33	0	dev=net(0)	OutTimedOutInterests	4	0	4	0
7	Node33	1	dev=net(1)	InInterests	0.227891	0	0	0
7	Node33	1	dev=net(1)	OutInterests	0.0865792	0.00588425	0	0
7	Node33	1	dev=net(1)	DropInterests	0.0850432	0	0	0
7	Node33	1	dev=net(1)	InNacks	0	0	0	0
7	Node33	1	dev=net(1)	OutNacks	0	0	0	0
7	Node33	1	dev=net(1)	DropNacks	0	0	0	0
7	Node33	1	dev=net(1)	InData	0.0865792	0	0	0
7	Node33	1	dev=net(1)	OutData	0.162048	0.0129352	0	0
7	Node33	1	dev=net(1)	DropData	0	0	0	0
7	Node33	1	dev=net(1)	InSatisfiedInterests	0.207411	0	0	0
7	Node33	1	dev=net(1)	InTimedOutInterests	4	0	4	0
7	Node33	1	dev=net(1)	OutSatisfiedInterests	0.0865792	0	0	0
7	Node33	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
7	Node33	2	dev=net(2)	InInterests	0.182528	0	0	0
7	Node33	2	dev=net(2)	OutInterests	0.189747	0.0129229	0	0
7	Node33	2	dev=net(2)	DropInterests	0.142848	0	0	0
7	Node33	2	dev=net(2)	InNacks	0	0	0	0
7	Node33	2	dev=net(2)	OutNacks	0	0	0	0
7	Node33	2	dev=net(2)	DropNacks	0	0	0	0
7	Node33	2	dev=net(2)	InData	0.122163	0	0	0
7	Node33	2	dev=net(2)	OutData	0.155648	0.012454	0	0
7	Node33	2	dev=net(2)	DropData	0	0	0	0
7	Node33	2	dev=net(2)	InSatisfiedInterests	0.162048	0	0	0
7	Node33	2	dev=net(2)	InTimedOutInterests	4	0	4	0
7	Node33	2	dev=net(2)	OutSatisfiedInterests	0.169267	0	0	0
7	Node33	2	dev=net(2)	OutTimedOutInterests	4	0	4	0
7	Node33	3	dev=net(3)	InInterests	0.0502272	0	0	0
7	Node33	3	dev=net(3)	OutInterests	0.228147	0.0155467	0	0
7	Node33	3	dev=net(3)	DropInterests	0.0489472	0	0	0
7	Node33	3	dev=net(3)	InNacks	0	0	0	0
7	Node33	3	dev=net(3)	OutNacks	0	0	0	0
7	Node33	3	dev=net(3)	DropNacks	0	0	0	0
7	Node33	3	dev=net(3)	InData	0.1984	0	0	0
7	Node33	3	dev=net(3)	OutData	0.0105472	0.00084435	0	0
7	Node33	3	dev=net(3)	DropData	0	0	0	0
7	Node33	3	dev=net(3)	InSatisfiedInterests	0.0502272	0	0	0
7	Node33	3	dev=net(3)	InTimedOutInterests	0	0	0	0
7	Node33	3	dev=net(3)	OutSatisfiedInterests	0.207667	0	0	0
7	Node33	3	dev=net(3)	OutTimedOutInterests	4	0	4	0
7	Node33	4	dev=local(4)	InInterests	0.000256	0	0	0
7	Node33	4	dev=local(4)	OutInterests	0.229171	0	0	0
7	Node33	4	dev=local(4)	DropInterests	0	0	0	0
7	Node33	4	dev=local(4)	InNacks	0	0	0	0
7	Node33	4	dev=local(4)	OutNacks	0	0	0	0
7	Node33	4	dev=local(4)	DropNacks	0	0	0	0
7	Node33	4	dev=local(4)	InData	0	0	0	0
7	Node33	4	dev=local(4)	OutData	0.000256	0	0	0
7	Node33	4	dev=local(4)	DropData	0	0	0	0
7	Node33	4	dev=local(4)	InSatisfiedInterests	0.000256	0	0	0
7	Node33	4	dev=local(4)	InTimedOutInterests	0	0	0	0
7	Node33	4	dev=local(4)	OutSatisfiedInterests	0.208691	0	0	0
7	Node33	4	dev=local(4)	OutTimedOutInterests	4	0	4	0
7	Node33	-1	all	SatisfiedInterests	0.208947	0	0	0
7	Node33	-1	all	TimedOutInterests	4	0	4	0
7	Node34	0	dev=net(0)	InInterests	0.225587	0	0	0
7	Node34	0	dev=net(0)	OutInterests	0.18816	0.0128447	0	0
7	Node34	0	dev=net(0)	DropInterests	0.18432	0	0	0
7	Node34	0	dev=net(0)	InNacks	0	0	0	0
7	Node34	0	dev=net(0)	OutNacks	0	0	0	0
7	Node34	0	dev=net(0)	DropNacks	0	0	0	0
7	Node34	0	dev=net(0)	InData	0.16768	0	0	0
7	Node34	0	dev=net(0)	OutData	0.0796672	0.0063481	0	0
7	Node34	0	dev=net(0)	DropData	0	0	0	0
7	Node34	0	dev=net(0)	InSatisfiedInterests	0.199987	0	0	0
7	Node34	0	dev=net(0)	InTimedOutInterests	4	0	4	0
7	Node34	0	dev=net(0)	OutSatisfiedInterests	0.16768	0	0	0
7	Node34	0	dev=net(0)	OutTimedOutInterests	4	0	4	0
7	Node34	1	dev=net(1)	InInterests	0.228147	0	0	0
7	Node34	1	dev=net(1)	OutInterests	0.0502272	0.00340075	0	0
7	Node34	1	dev=net(1)	DropInterests	0.0489472	0	0	0
7	Node34	1	dev=net(1)	InNacks	0	0	0	0
7	Node34	1	dev=net(1)	OutNacks	0	0	0	0
7	Node34	1	dev=net(1)	DropNacks	0	0	0	0
7	Node34	1	dev=net(1)	InData	0.0105472	0	0	0
7	Node34	1	dev=net(1)	OutData	0.1984	0.0158447	0	0
7	Node34	1	dev=net(1)	DropData	0	0	0	0
7	Node34	1	dev=net(1)	InSatisfiedInterests	0.207667	0	0	0
7	Node34	1	dev=net(1)	InTimedOutInterests	4	0	4	0
7	Node34	1	dev=net(1)	OutSatisfiedInterests	0.0502272	0	0	0
7	Node34	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
7	Node34	2	dev=net(2)	InInterests	0.192	0	0	0
7	Node34	2	dev=net(2)	OutInterests	0.221747	0.0151104	0	0
7	Node34	2	dev=net(2)	DropInterests	0.18432	0	0	0
7	Node34	2	dev=net(2)	InNacks	0	0	0	0
7	Node34	2	dev=net(2)	OutNacks	0	0	0	0
7	Node34	2	dev=net(2)	DropNacks	0	0	0	0
7	Node34	2	dev=net(2)	InData	0.149811	0	0	0
7	Node34	2	dev=net(2)	OutData	0.128	0.0102385	0	0
7	Node34	2	dev=net(2)	DropData	0	0	0	0
7	Node34	2	dev=net(2)	InSatisfiedInterests	0.1664	0	0	0
7	Node34	2	dev=net(2)	InTimedOutInterests	4	0	4	0
7	Node34	2	dev=net(2)	OutSatisfiedInterests	0.201267	0	0	0
7	Node34	2	dev=net(2)	OutTimedOutInterests	4	0	4	0
7	Node34	3	dev=local(3)	InInterests	0.00128	0	0	0
7	Node34	3	dev=local(3)	OutInterests	0.228147	0	0	0
7	Node34	3	dev=local(3)	DropInterests	0	0	0	0
7	Node34	3	dev=local(3)	InNacks	0	0	0	0
7	Node34	3	dev=local(3)	OutNacks	0	0	0	0
7	Node34	3	dev=local(3)	DropNacks	0	0	0	0
7	Node34	3	dev=local(3)	InData	0	0	0	0
7	Node34	3	dev=local(3)	OutData	0.00128	0	0	0
7	Node34	3	dev=local(3)	DropData	0	0	0	0
7	Node34	3	dev=local(3)	InSatisfiedInterests	0.00128	0	0	0
7	Node34	3	dev=local(3)	InTimedOutInterests	0	0	0	0
7	Node34	3	dev=local(3)	OutSatisfiedInterests	0.207667	0	0	0
7	Node34	3	dev=local(3)	OutTimedOutInterests	4	0	4	0
7	Node34	-1	all	SatisfiedInterests	0.208947	0	0	0
7	Node34	-1	all	TimedOutInterests	4	0	4	0
7	Node40	0	dev=net(0)	InInterests	0.188928	0	0	0
7	Node40	0	dev=net(0)	OutInterests	0.0404992	0.00276725	0	0
7	Node40	0	dev=net(0)	DropInterests	0	0	0	0
7	Node40	0	dev=net(0)	InNacks	0	0	0	0
7	Node40	0	dev=net(0)	OutNacks	0	0	0	0
7	Node40	0	dev=net(0)	DropNacks	0	0	0	0
7	Node40	0	dev=net(0)	InData	0.0404992	0	0	0
7	Node40	0	dev=net(0)	OutData	0.170086	0.0135787	0	0
7	Node40	0	dev=net(0)	DropData	0	0	0	0
7	Node40	0	dev=net(0)	InSatisfiedInterests	0.170086	0	0	0
7	Node40	0	dev=net(0)	InTimedOutInterests	2.88	0	3	0
7	Node40	0	dev=net(0)	OutSatisfiedInterests	0.0404992	0	0	0
7	Node40	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
7	Node40	1	dev=net(1)	InInterests	0.15872	0	0	0
7	Node40	1	dev=net(1)	OutInterests	0.189184	0.0128844	0	0
7	Node40	1	dev=net(1)	DropInterests	0.118477	0	0	0
7	Node40	1	dev=net(1)	InNacks	0	0	0	0
7	Node40	1	dev=net(1)	OutNacks	0	0	0	0
7	Node40	1	dev=net(1)	DropNacks	0	0	0	0
7	Node40	1	dev=net(1)	InData	0.170342	0	0	0
7	Node40	1	dev=net(1)	OutData	0.0402432	0.00322135	0	0
