Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
3	Node13	2	dev=net(2)	InData	6.88	0	8	0
3	Node13	2	dev=net(2)	OutData	3.52	0.280938	4	0.319336
3	Node13	2	dev=net(2)	DropData	0	0	0	0
3	Node13	2	dev=net(2)	InSatisfiedInterests	6.4	0	7	0
3	Node13	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node13	2	dev=net(2)	OutSatisfiedInterests	4.48	0	5	0
3	Node13	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node13	3	dev=net(3)	InInterests	3.392	0	4	0
3	Node13	3	dev=net(3)	OutInterests	15.392	1.04872	17	1.1582
3	Node13	3	dev=net(3)	DropInterests	0.992	0	1	0
3	Node13	3	dev=net(3)	InNacks	0	0	0	0
3	Node13	3	dev=net(3)	OutNacks	0	0	0	0
3	Node13	3	dev=net(3)	DropNacks	0	0	0	0
3	Node13	3	dev=net(3)	InData	8.8	0	10	0
3	Node13	3	dev=net(3)	OutData	2.4	0.191406	3	0.239258
3	Node13	3	dev=net(3)	DropData	0	0	0	0
3	Node13	3	dev=net(3)	InSatisfiedInterests	2.4	0	3	0
3	Node13	3	dev=net(3)	InTimedOutInterests	0	0	0	0
3	Node13	3	dev=net(3)	OutSatisfiedInterests	4.8	0	5	0
3	Node13	3	dev=net(3)	OutTimedOutInterests	0	0	0	0
3	Node13	4	dev=local(4)	InInterests	1.6	0	2	0
3	Node13	4	dev=local(4)	OutInterests	13.792	0	15	0
3	Node13	4	dev=local(4)	DropInterests	0	0	0	0
3	Node13	4	dev=local(4)	InNacks	0	0	0	0
3	Node13	4	dev=local(4)	OutNacks	0	0	0	0
3	Node13	4	dev=local(4)	DropNacks	0	0	0	0
3	Node13	4	dev=local(4)	InData	4.8	0	6	0
3	Node13	4	dev=local(4)	OutData	1.6	0	2	0
3	Node13	4	dev=local(4)	DropData	0	0	0	0
3	Node13	4	dev=local(4)	InSatisfiedInterests	1.6	0	2	0
3	Node13	4	dev=local(4)	InTimedOutInterests	0	0	0	0
3	Node13	4	dev=local(4)	OutSatisfiedInterests	8	0	9	0
3	Node13	4	dev=local(4)	OutTimedOutInterests	0	0	0	0
3	Node13	-1	all	SatisfiedInterests	18.4	0	22	0
3	Node13	-1	all	TimedOutInterests	0	0	0	0
3	Node14	0	dev=net(0)	InInterests	11.2	0	12	0
3	Node14	0	dev=net(0)	OutInterests	13.792	0.939344	15	1.02148
3	Node14	0	dev=net(0)	DropInterests	10.4	0	11	0
3	Node14	0	dev=net(0)	InNacks	0	0	0	0
3	Node14	0	dev=net(0)	OutNacks	0	0	0	0
3	Node14	0	dev=net(0)	DropNacks	0	0	0	0
3	Node14	0	dev=net(0)	InData	1.6	0	2	0
3	Node14	0	dev=net(0)	OutData	8	0.638125	9	0.717773
3	Node14	0	dev=net(0)	DropData	0	0	0	0
3	Node14	0	dev=net(0)	InSatisfiedInterests	8	0	9	0
3	Node14	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node14	0	dev=net(0)	OutSatisfiedInterests	8.8	0	10	0
3	Node14	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node14	1	dev=net(1)	InInterests	14.592	0	16	0
3	Node14	1	dev=net(1)	OutInterests	3.392	0.230938	4	0.272461
3	Node14	1	dev=net(1)	DropInterests	3.392	0	4	0
3	Node14	1	dev=net(1)	InNacks	0	0	0	0
3	Node14	1	dev=net(1)	OutNacks	0	0	0	0
3	Node14	1	dev=net(1)	DropNacks	0	0	0	0
3	Node14	1	dev=net(1)	InData	2.4	0	3	0
3	Node14	1	dev=net(1)	OutData	8.8	0.701406	10	0.796875
3	Node14	1	dev=net(1)	DropData	0	0	0	0
3	Node14	1	dev=net(1)	InSatisfiedInterests	9.6	0	11	0
3	Node14	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node14	1	dev=net(1)	OutSatisfiedInterests	2.4	0	3	0
3	Node14	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node14	2	dev=net(2)	InInterests	13.792	0	15	0
3	Node14	2	dev=net(2)	OutInterests	12	0.817781	13	0.885742
3	Node14	2	dev=net(2)	DropInterests	11.2	0	12	0
3	Node14	2	dev=net(2)	InNacks	0	0	0	0
3	Node14	2	dev=net(2)	OutNacks	0	0	0	0
3	Node14	2	dev=net(2)	DropNacks	0	0	0	0
3	Node14	2	dev=net(2)	InData	8	0	9	0
3	Node14	2	dev=net(2)	OutData	1.6	0.127344	2	0.15918
3	Node14	2	dev=net(2)	DropData	0	0	0	0
3	Node14	2	dev=net(2)	InSatisfiedInterests	8.8	0	10	0
3	Node14	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node14	2	dev=net(2)	OutSatisfiedInterests	8	0	9	0
3	Node14	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node14	3	dev=local(3)	InInterests	0	0	0	0
3	Node14	3	dev=local(3)	OutInterests	14.592	0	16	0
3	Node14	3	dev=local(3)	DropInterests	0	0	0	0
3	Node14	3	dev=local(3)	InNacks	0	0	0	0
3	Node14	3	dev=local(3)	OutNacks	0	0	0	0
3	Node14	3	dev=local(3)	DropNacks	0	0	0	0
3	Node14	3	dev=local(3)	InData	0	0	0	0
3	Node14	3	dev=local(3)	OutData	0	0	0	0
3	Node14	3	dev=local(3)	DropData	0	0	0	0
3	Node14	3	dev=local(3)	InSatisfiedInterests	0	0	0	0
3	Node14	3	dev=local(3)	InTimedOutInterests	0	0	0	0
3	Node14	3	dev=local(3)	OutSatisfiedInterests	9.6	0	11	0
3	Node14	3	dev=local(3)	OutTimedOutInterests	0	0	0	0
3	Node14	-1	all	SatisfiedInterests	9.6	0	11	0
3	Node14	-1	all	TimedOutInterests	0	0	0	0
3	Node20	0	dev=net(0)	InInterests	4.96	0	6	0
3	Node20	0	dev=net(0)	OutInterests	10.432	0.711219	11	0.75
3	Node20	0	dev=net(0)	DropInterests	0	0	0	0
3	Node20	0	dev=net(0)	InNacks	0	0	0	0
3	Node20	0	dev=net(0)	OutNacks	0	0	0	0
3	Node20	0	dev=net(0)	DropNacks	0	0	0	0
3	Node20	0	dev=net(0)	InData	5.024	0	5	0
3	Node20	0	dev=net(0)	OutData	4.96	0.395625	6	0.478516
3	Node20	0	dev=net(0)	DropData	0	0	0	0
3	Node20	0	dev=net(0)	InSatisfiedInterests	4.96	0	6	0
3	Node20	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node20	0	dev=net(0)	OutSatisfiedInterests	7.648	0	8	0
3	Node20	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node20	1	dev=net(1)	InInterests	8.256	0	9	0
3	Node20	1	dev=net(1)	OutInterests	7.136	0.485938	8	0.544922
3	Node20	1	dev=net(1)	DropInterests	0	0	0	0
3	Node20	1	dev=net(1)	InNacks	0	0	0	0
3	Node20	1	dev=net(1)	OutNacks	0	0	0	0
3	Node20	1	dev=net(1)	DropNacks	0	0	0	0
3	Node20	1	dev=net(1)	InData	7.104	0	8	0
3	Node20	1	dev=net(1)	OutData	5.504	0.439188	6	0.478516
3	Node20	1	dev=net(1)	DropData	0	0	0	0
3	Node20	1	dev=net(1)	InSatisfiedInterests	5.504	0	6	0
3	Node20	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node20	1	dev=net(1)	OutSatisfiedInterests	7.104	0	8	0
3	Node20	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node20	2	dev=net(2)	InInterests	11.2	0	12	0
3	Node20	2	dev=net(2)	OutInterests	13.248	0.902469	15	1.02148
3	Node20	2	dev=net(2)	DropInterests	9.056	0	10	0
3	Node20	2	dev=net(2)	InNacks	0	0	0	0
3	Node20	2	dev=net(2)	OutNacks	0	0	0	0
3	Node20	2	dev=net(2)	DropNacks	0	0	0	0
3	Node20	2	dev=net(2)	InData	9.696	0	11	0
3	Node20	2	dev=net(2)	OutData	6.112	0.487563	7	0.558594
3	Node20	2	dev=net(2)	DropData	0	0	0	0
3	Node20	2	dev=net(2)	InSatisfiedInterests	8.416	0	9	0
3	Node20	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node20	2	dev=net(2)	OutSatisfiedInterests	10.496	0	12	0
3	Node20	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node20	3	dev=local(3)	InInterests	0.032	0	0	0
3	Node20	3	dev=local(3)	OutInterests	15.36	0	17	0
3	Node20	3	dev=local(3)	DropInterests	0	0	0	0
3	Node20	3	dev=local(3)	InNacks	0	0	0	0
3	Node20	3	dev=local(3)	OutNacks	0	0	0	0
3	Node20	3	dev=local(3)	DropNacks	0	0	0	0
3	Node20	3	dev=local(3)	InData	0	0	0	0
3	Node20	3	dev=local(3)	OutData	0.032	0	0	0
3	Node20	3	dev=local(3)	DropData	0	0	0	0
3	Node20	3	dev=local(3)	InSatisfiedInterests	0.032	0	0	0
3	Node20	3	dev=local(3)	InTimedOutInterests	0	0	0	0
3	Node20	3	dev=local(3)	OutSatisfiedInterests	12.576	0	14	0
3	Node20	3	dev=local(3)	OutTimedOutInterests	0	0	0	0
3	Node20	-1	all	SatisfiedInterests	12.608	0	14	0
3	Node20	-1	all	TimedOutInterests	0	0	0	0
3	Node21	0	dev=net(0)	InInterests	8.352	0	10	0
3	Node21	0	dev=net(0)	OutInterests	11.232	0.765906	12	0.818359
3	Node21	0	dev=net(0)	DropInterests	1.6	0	2	0
3	Node21	0	dev=net(0)	InNacks	0	0	0	0
3	Node21	0	dev=net(0)	OutNacks	0	0	0	0
3	Node21	0	dev=net(0)	DropNacks	0	0	0	0
3	Node21	0	dev=net(0)	InData	4.032	0	4	0
3	Node21	0	dev=net(0)	OutData	8.352	0.666469	10	0.797852
3	Node21	0	dev=net(0)	DropData	0	0	0	0
3	Node21	0	dev=net(0)	InSatisfiedInterests	8.352	0	10	0
3	Node21	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node21	0	dev=net(0)	OutSatisfiedInterests	2.88	0	3	0
3	Node21	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node21	1	dev=net(1)	InInterests	13.248	0	15	0
3	Node21	1	dev=net(1)	OutInterests	11.2	0.762938	12	0.817383
3	Node21	1	dev=net(1)	DropInterests	4.512	0	5	0
3	Node21	1	dev=net(1)	InNacks	0	0	0	0
3	Node21	1	dev=net(1)	OutNacks	0	0	0	0
3	Node21	1	dev=net(1)	DropNacks	0	0	0	0
3	Node21	1	dev=net(1)	InData	6.112	0	7	0
3	Node21	1	dev=net(1)	OutData	9.696	0.774094	11	0.87793
3	Node21	1	dev=net(1)	DropData	0	0	0	0
3	Node21	1	dev=net(1)	InSatisfiedInterests	10.496	0	12	0
3	Node21	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node21	1	dev=net(1)	OutSatisfiedInterests	2.88	0	3	0
3	Node21	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node21	2	dev=net(2)	InInterests	9.088	0	10	0
3	Node21	2	dev=net(2)	OutInterests	10.496	0.714844	12	0.817383
3	Node21	2	dev=net(2)	DropInterests	1.6	0	2	0
3	Node21	2	dev=net(2)	InNacks	0	0	0	0
3	Node21	2	dev=net(2)	OutNacks	0	0	0	0
3	Node21	2	dev=net(2)	DropNacks	0	0	0	0
3	Node21	2	dev=net(2)	InData	9.632	0	11	0
3	Node21	2	dev=net(2)	OutData	4.736	0.377688	5	0.398438
3	Node21	2	dev=net(2)	DropData	0	0	0	0
3	Node21	2	dev=net(2)	InSatisfiedInterests	6.336	0	7	0
3	Node21	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node21	2	dev=net(2)	OutSatisfiedInterests	4.32	0	5	0
3	Node21	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node21	3	dev=net(3)	InInterests	9.856	0	11	0
3	Node21	3	dev=net(3)	OutInterests	13.44	0.915594	15	1.02148
3	Node21	3	dev=net(3)	DropInterests	3.552	0	4	0
3	Node21	3	dev=net(3)	InNacks	0	0	0	0
3	Node21	3	dev=net(3)	OutNacks	0	0	0	0
3	Node21	3	dev=net(3)	DropNacks	0	0	0	0
3	Node21	3	dev=net(3)	InData	9.664	0	11	0
3	Node21	3	dev=net(3)	OutData	6.304	0.503719	7	0.55957
3	Node21	3	dev=net(3)	DropData	0	0	0	0
3	Node21	3	dev=net(3)	InSatisfiedInterests	7.104	0	8	0
3	Node21	3	dev=net(3)	InTimedOutInterests	0	0	0	0
3	Node21	3	dev=net(3)	OutSatisfiedInterests	3.52	0	4	0
3	Node21	3	dev=net(3)	OutTimedOutInterests	0	0	0	0
3	Node21	4	dev=local(4)	InInterests	0.192	0	0	0
3	Node21	4	dev=local(4)	OutInterests	15.2	0	17	0
3	Node21	4	dev=local(4)	DropInterests	0	0	0	0
3	Node21	4	dev=local(4)	InNacks	0	0	0	0
3	Node21	4	dev=local(4)	OutNacks	0	0	0	0
3	Node21	4	dev=local(4)	DropNacks	0	0	0	0
3	Node21	4	dev=local(4)	InData	8.128	0	9	0
3	Node21	4	dev=local(4)	OutData	0.16	0	0	0
3	Node21	4	dev=local(4)	DropData	0	0	0	0
3	Node21	4	dev=local(4)	InSatisfiedInterests	0.16	0	0	0
3	Node21	4	dev=local(4)	InTimedOutInterests	0	0	0	0
3	Node21	4	dev=local(4)	OutSatisfiedInterests	12.448	0	14	0
3	Node21	4	dev=local(4)	OutTimedOutInterests	0	0	0	0
3	Node21	-1	all	SatisfiedInterests	26.688	0	30	0
3	Node21	-1	all	TimedOutInterests	0	0	0	0
3	Node22	0	dev=net(0)	InInterests	8.736	0	10	0
3	Node22	0	dev=net(0)	OutInterests	12.192	0.83075	13	0.885742
3	Node22	0	dev=net(0)	DropInterests	5.536	0	6	0
3	Node22	0	dev=net(0)	InNacks	0	0	0	0
3	Node22	0	dev=net(0)	OutNacks	0	0	0	0
3	Node22	0	dev=net(0)	DropNacks	0	0	0	0
3	Node22	0	dev=net(0)	InData	3.68	0	4	0
3	Node22	0	dev=net(0)	OutData	7.904	0.630594	9	0.717773
3	Node22	0	dev=net(0)	DropData	0	0	0	0
3	Node22	0	dev=net(0)	InSatisfiedInterests	8.704	0	10	0
3	Node22	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node22	0	dev=net(0)	OutSatisfiedInterests	9.408	0	10	0
3	Node22	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node22	1	dev=net(1)	InInterests	13.44	0	15	0
3	Node22	1	dev=net(1)	OutInterests	9.856	0.671844	11	0.75
3	Node22	1	dev=net(1)	DropInterests	7.904	0	9	0
3	Node22	1	dev=net(1)	InNacks	0	0	0	0
3	Node22	1	dev=net(1)	OutNacks	0	0	0	0
3	Node22	1	dev=net(1)	DropNacks	0	0	0	0
3	Node22	1	dev=net(1)	InData	6.304	0	7	0
3	Node22	1	dev=net(1)	OutData	10.464	0.834812	12	0.957031
3	Node22	1	dev=net(1)	DropData	0	0	0	0
3	Node22	1	dev=net(1)	InSatisfiedInterests	10.656	0	12	0
3	Node22	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node22	1	dev=net(1)	OutSatisfiedInterests	7.104	0	8	0
3	Node22	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node22	2	dev=net(2)	InInterests	10.24	0	11	0
3	Node22	2	dev=net(2)	OutInterests	10.688	0.727969	12	0.817383
3	Node22	2	dev=net(2)	DropInterests	5.536	0	6	0
3	Node22	2	dev=net(2)	InNacks	0	0	0	0
3	Node22	2	dev=net(2)	OutNacks	0	0	0	0
3	Node22	2	dev=net(2)	DropNacks	0	0	0	0
3	Node22	2	dev=net(2)	InData	10.656	0	12	0
3	Node22	2	dev=net(2)	OutData	2.752	0.219594	3	0.239258
3	Node22	2	dev=net(2)	DropData	0	0	0	0
3	Node22	2	dev=net(2)	InSatisfiedInterests	7.456	0	8	0
3	Node22	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node22	2	dev=net(2)	OutSatisfiedInterests	10.656	0	12	0
3	Node22	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node22	3	dev=net(3)	InInterests	6.112	0	7	0
3	Node22	3	dev=net(3)	OutInterests	14.24	0.970281	16	1.08984
3	Node22	3	dev=net(3)	DropInterests	4.96	0	6	0
3	Node22	3	dev=net(3)	InNacks	0	0	0	0
3	Node22	3	dev=net(3)	OutNacks	0	0	0	0
3	Node22	3	dev=net(3)	DropNacks	0	0	0	0
3	Node22	3	dev=net(3)	InData	9.44	0	11	0
3	Node22	3	dev=net(3)	OutData	4.352	0.347406	5	0.399414
3	Node22	3	dev=net(3)	DropData	0	0	0	0
3	Node22	3	dev=net(3)	InSatisfiedInterests	6.112	0	7	0
3	Node22	3	dev=net(3)	InTimedOutInterests	0	0	0	0
3	Node22	3	dev=net(3)	OutSatisfiedInterests	11.456	0	13	0
3	Node22	3	dev=net(3)	OutTimedOutInterests	0	0	0	0
3	Node22	4	dev=local(4)	InInterests	0.8	0	1	0
3	Node22	4	dev=local(4)	OutInterests	14.592	0	16	0
3	Node22	4	dev=local(4)	DropInterests	0	0	0	0
3	Node22	4	dev=local(4)	InNacks	0	0	0	0
3	Node22	4	dev=local(4)	OutNacks	0	0	0	0
3	Node22	4	dev=local(4)	DropNacks	0	0	0	0
3	Node22	4	dev=local(4)	InData	0	0	0	0
3	Node22	4	dev=local(4)	OutData	0.8	0	1	0
3	Node22	4	dev=local(4)	DropData	0	0	0	0
3	Node22	4	dev=local(4)	InSatisfiedInterests	0.8	0	1	0
3	Node22	4	dev=local(4)	InTimedOutInterests	0	0	0	0
3	Node22	4	dev=local(4)	OutSatisfiedInterests	11.808	0	13	0
3	Node22	4	dev=local(4)	OutTimedOutInterests	0	0	0	0
3	Node22	-1	all	SatisfiedInterests	12.608	0	14	0
3	Node22	-1	all	TimedOutInterests	0	0	0	0
3	Node23	0	dev=net(0)	InInterests	11.68	0	13	0
3	Node23	0	dev=net(0)	OutInterests	12.192	0.83075	13	0.885742
3	Node23	0	dev=net(0)	DropInterests	8.48	0	9	0
3	Node23	0	dev=net(0)	InNacks	0	0	0	0
3	Node23	0	dev=net(0)	OutNacks	0	0	0	0
3	Node23	0	dev=net(0)	DropNacks	0	0	0	0
3	Node23	0	dev=net(0)	InData	3.52	0	4	0
3	Node23	0	dev=net(0)	OutData	6.88	0.548594	8	0.637695
3	Node23	0	dev=net(0)	DropData	0	0	0	0
3	Node23	0	dev=net(0)	InSatisfiedInterests	7.68	0	9	0
3	Node23	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node23	0	dev=net(0)	OutSatisfiedInterests	7.392	0	8	0
3	Node23	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node23	1	dev=net(1)	InInterests	14.24	0	16	0
3	Node23	1	dev=net(1)	OutInterests	6.112	0.415938	7	0.476562
3	Node23	1	dev=net(1)	DropInterests	4.96	0	6	0
3	Node23	1	dev=net(1)	InNacks	0	0	0	0
3	Node23	1	dev=net(1)	OutNacks	0	0	0	0
3	Node23	1	dev=net(1)	DropNacks	0	0	0	0
3	Node23	1	dev=net(1)	InData	4.352	0	5	0
3	Node23	1	dev=net(1)	OutData	9.44	0.752813	11	0.876953
3	Node23	1	dev=net(1)	DropData	0	0	0	0
3	Node23	1	dev=net(1)	InSatisfiedInterests	9.44	0	11	0
3	Node23	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node23	1	dev=net(1)	OutSatisfiedInterests	6.112	0	7	0
3	Node23	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node23	2	dev=net(2)	InInterests	11.04	0	12	0
3	Node23	2	dev=net(2)	OutInterests	13.632	0.929188	15	1.02246
3	Node23	2	dev=net(2)	DropInterests	9.28	0	10	0
3	Node23	2	dev=net(2)	InNacks	0	0	0	0
3	Node23	2	dev=net(2)	OutNacks	0	0	0	0
3	Node23	2	dev=net(2)	DropNacks	0	0	0	0
3	Node23	2	dev=net(2)	InData	4.352	0	5	0
3	Node23	2	dev=net(2)	OutData	6.24	0.497344	7	0.557617
3	Node23	2	dev=net(2)	DropData	0	0	0	0
3	Node23	2	dev=net(2)	InSatisfiedInterests	6.24	0	7	0
3	Node23	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node23	2	dev=net(2)	OutSatisfiedInterests	8.832	0	10	0
3	Node23	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node23	3	dev=net(3)	InInterests	3.392	0	4	0
3	Node23	3	dev=net(3)	OutInterests	14.4	0.981063	16	1.08984
3	Node23	3	dev=net(3)	DropInterests	2.4	0	3	0
3	Node23	3	dev=net(3)	InNacks	0	0	0	0
3	Node23	3	dev=net(3)	OutNacks	0	0	0	0
3	Node23	3	dev=net(3)	DropNacks	0	0	0	0
3	Node23	3	dev=net(3)	InData	9.6	0	11	0
3	Node23	3	dev=net(3)	OutData	2.592	0.206625	3	0.239258
3	Node23	3	dev=net(3)	DropData	0	0	0	0
3	Node23	3	dev=net(3)	InSatisfiedInterests	3.392	0	4	0
3	Node23	3	dev=net(3)	InTimedOutInterests	0	0	0	0
3	Node23	3	dev=net(3)	OutSatisfiedInterests	9.6	0	11	0
3	Node23	3	dev=net(3)	OutTimedOutInterests	0	0	0	0
3	Node23	4	dev=local(4)	InInterests	0.16	0	0	0
3	Node23	4	dev=local(4)	OutInterests	15.232	0	17	0
3	Node23	4	dev=local(4)	DropInterests	0	0	0	0
3	Node23	4	dev=local(4)	InNacks	0	0	0	0
3	Node23	4	dev=local(4)	OutNacks	0	0	0	0
3	Node23	4	dev=local(4)	DropNacks	0	0	0	0
3	Node23	4	dev=local(4)	InData	0	0	0	0
3	Node23	4	dev=local(4)	OutData	0.16	0	0	0
3	Node23	4	dev=local(4)	DropData	0	0	0	0
3	Node23	4	dev=local(4)	InSatisfiedInterests	0.16	0	0	0
3	Node23	4	dev=local(4)	InTimedOutInterests	0	0	0	0
3	Node23	4	dev=local(4)	OutSatisfiedInterests	10.432	0	12	0
3	Node23	4	dev=local(4)	OutTimedOutInterests	0	0	0	0
3	Node23	-1	all	SatisfiedInterests	10.592	0	12	0
3	Node23	-1	all	TimedOutInterests	0	0	0	0
3	Node24	0	dev=net(0)	InInterests	11.2	0	12	0
3	Node24	0	dev=net(0)	OutInterests	14.592	0.994031	16	1.08984
3	Node24	0	dev=net(0)	DropInterests	3.2	0	3	0
3	Node24	0	dev=net(0)	InNacks	0	0	0	0
3	Node24	0	dev=net(0)	OutNacks	0	0	0	0
3	Node24	0	dev=net(0)	DropNacks	0	0	0	0
3	Node24	0	dev=net(0)	InData	1.6	0	2	0
3	Node24	0	dev=net(0)	OutData	8	0.638125	9	0.717773
3	Node24	0	dev=net(0)	DropData	0	0	0	0
3	Node24	0	dev=net(0)	InSatisfiedInterests	8	0	9	0
3	Node24	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node24	0	dev=net(0)	OutSatisfiedInterests	0.992	0	1	0
3	Node24	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node24	1	dev=net(1)	InInterests	14.4	0	16	0
3	Node24	1	dev=net(1)	OutInterests	3.392	0.230938	4	0.272461
3	Node24	1	dev=net(1)	DropInterests	0	0	0	0
3	Node24	1	dev=net(1)	InNacks	0	0	0	0
3	Node24	1	dev=net(1)	OutNacks	0	0	0	0
3	Node24	1	dev=net(1)	DropNacks	0	0	0	0
3	Node24	1	dev=net(1)	InData	2.592	0	3	0
3	Node24	1	dev=net(1)	OutData	9.6	0.765469	11	0.876953
3	Node24	1	dev=net(1)	DropData	0	0	0	0
3	Node24	1	dev=net(1)	InSatisfiedInterests	9.6	0	11	0
3	Node24	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node24	1	dev=net(1)	OutSatisfiedInterests	0.992	0	1	0
3	Node24	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node24	2	dev=net(2)	InInterests	13.6	0	15	0
3	Node24	2	dev=net(2)	OutInterests	13.792	0.940125	15	1.02246
3	Node24	2	dev=net(2)	DropInterests	4.8	0	5	0
3	Node24	2	dev=net(2)	InNacks	0	0	0	0
3	Node24	2	dev=net(2)	OutNacks	0	0	0	0
3	Node24	2	dev=net(2)	DropNacks	0	0	0	0
3	Node24	2	dev=net(2)	InData	1.792	0	2	0
3	Node24	2	dev=net(2)	OutData	8.8	0.701406	10	0.796875
3	Node24	2	dev=net(2)	DropData	0	0	0	0
3	Node24	2	dev=net(2)	InSatisfiedInterests	8.8	0	10	0
3	Node24	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node24	2	dev=net(2)	OutSatisfiedInterests	0.992	0	1	0
3	Node24	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node24	3	dev=local(3)	InInterests	0.992	0	1	0
3	Node24	3	dev=local(3)	OutInterests	14.4	0	16	0
3	Node24	3	dev=local(3)	DropInterests	0	0	0	0
3	Node24	3	dev=local(3)	InNacks	0	0	0	0
3	Node24	3	dev=local(3)	OutNacks	0	0	0	0
3	Node24	3	dev=local(3)	DropNacks	0	0	0	0
3	Node24	3	dev=local(3)	InData	9.6	0	11	0
3	Node24	3	dev=local(3)	OutData	0.992	0	1	0
3	Node24	3	dev=local(3)	DropData	0	0	0	0
3	Node24	3	dev=local(3)	InSatisfiedInterests	0.992	0	1	0
3	Node24	3	dev=local(3)	InTimedOutInterests	0	0	0	0
3	Node24	3	dev=local(3)	OutSatisfiedInterests	9.6	0	11	0
3	Node24	3	dev=local(3)	OutTimedOutInterests	0	0	0	0
3	Node24	-1	all	SatisfiedInterests	27.392	0	31	0
3	Node24	-1	all	TimedOutInterests	0	0	0	0
3	Node30	0	dev=net(0)	InInterests	7.136	0	8	0
3	Node30	0	dev=net(0)	OutInterests	8.256	0.562781	9	0.613281
3	Node30	0	dev=net(0)	DropInterests	0	0	0	0
3	Node30	0	dev=net(0)	InNacks	0	0	0	0
3	Node30	0	dev=net(0)	OutNacks	0	0	0	0
3	Node30	0	dev=net(0)	DropNacks	0	0	0	0
3	Node30	0	dev=net(0)	InData	4.704	0	5	0
3	Node30	0	dev=net(0)	OutData	7.104	0.567	8	0.638672
3	Node30	0	dev=net(0)	DropData	0	0	0	0
3	Node30	0	dev=net(0)	InSatisfiedInterests	7.104	0	8	0
3	Node30	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node30	0	dev=net(0)	OutSatisfiedInterests	3.904	0	4	0
3	Node30	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node30	1	dev=net(1)	InInterests	1.312	0	1	0
3	Node30	1	dev=net(1)	OutInterests	14.08	0.959812	16	1.09082
3	Node30	1	dev=net(1)	DropInterests	0	0	0	0
3	Node30	1	dev=net(1)	InNacks	0	0	0	0
3	Node30	1	dev=net(1)	OutNacks	0	0	0	0
3	Node30	1	dev=net(1)	DropNacks	0	0	0	0
3	Node30	1	dev=net(1)	InData	9.504	0	11	0
3	Node30	1	dev=net(1)	OutData	1.312	0.104281	1	0.0791016
3	Node30	1	dev=net(1)	DropData	0	0	0	0
3	Node30	1	dev=net(1)	InSatisfiedInterests	1.312	0	1	0
3	Node30	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node30	1	dev=net(1)	OutSatisfiedInterests	4.896	0	5	0
3	Node30	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node30	2	dev=net(2)	InInterests	11.2	0	12	0
3	Node30	2	dev=net(2)	OutInterests	11.648	0.792813	13	0.884766
3	Node30	2	dev=net(2)	DropInterests	1.856	0	1	0
3	Node30	2	dev=net(2)	InNacks	0	0	0	0
3	Node30	2	dev=net(2)	OutNacks	0	0	0	0
3	Node30	2	dev=net(2)	DropNacks	0	0	0	0
